1701128742.122	45.8267364502
1701128742.153	44.0641708374
1701128742.184	46.70801925659
1701128742.215	47.58930587769
1701128742.246	47.58930587769
1701128742.277	47.58930587769
1701128742.308	46.70801925659
1701128742.339	46.70801925659
1701128742.37	46.70801925659
1701128742.401	44.0641708374
1701128742.432	42.30160522461
1701128742.463	46.70801925659
1701128742.494	46.70801925659
1701128742.525	47.58930587769
1701128742.556	44.0641708374
1701128742.587	47.58930587769
1701128742.618	43.18288803101
1701128742.649	47.58930587769
1701128742.68	43.18288803101
1701128742.711	47.58930587769
1701128742.742	47.58930587769
1701128742.773	47.58930587769
1701128742.804	45.8267364502
1701128742.835	46.70801925659
1701128742.866	46.70801925659
1701128742.897	47.58930587769
1701128742.928	44.0641708374
1701128742.959	46.70801925659
1701128742.99	46.70801925659
1701128743.021	47.58930587769
1701128743.052	47.58930587769
1701128743.083	47.58930587769
1701128743.114	46.70801925659
1701128743.145	47.58930587769
1701128743.176	41.42032241821
1701128743.207	47.58930587769
1701128743.238	44.9454574585
1701128743.269	47.58930587769
1701128743.3	41.42032241821
1701128743.331	47.58930587769
1701128743.362	47.58930587769
1701128743.393	47.58930587769
1701128743.424	43.18288803101
1701128743.455	47.58930587769
1701128743.486	47.58930587769
1701128743.517	47.58930587769
1701128743.548	47.58930587769
1701128743.579	43.18288803101
1701128743.61	46.70801925659
1701128743.641	42.30160522461
1701128743.672	46.70801925659
1701128743.703	42.30160522461
1701128743.734	46.70801925659
1701128743.765	45.8267364502
1701128743.796	47.58930587769
1701128743.827	46.70801925659
1701128743.858	47.58930587769
1701128743.889	45.8267364502
1701128743.92	47.58930587769
1701128743.951	47.58930587769
1701128743.982	47.58930587769
1701128744.013	47.58930587769
1701128744.044	47.58930587769
1701128744.075	47.58930587769
1701128744.106	45.8267364502
1701128744.137	47.58930587769
1701128744.168	47.58930587769
1701128744.199	47.58930587769
1701128744.23	45.8267364502
1701128744.261	47.58930587769
1701128744.292	45.8267364502
1701128744.323	47.58930587769
1701128744.354	45.8267364502
1701128744.385	47.58930587769
1701128744.416	43.18288803101
1701128744.447	47.58930587769
1701128744.478	47.58930587769
1701128744.509	47.58930587769
1701128744.54	43.18288803101
1701128744.571	47.58930587769
1701128744.602	46.70801925659
1701128744.633	47.58930587769
1701128744.664	46.70801925659
1701128744.695	47.58930587769
1701128744.726	47.58930587769
1701128744.757	43.18288803101
1701128744.788	47.58930587769
1701128744.819	47.58930587769
1701128744.85	47.58930587769
1701128744.881	47.58930587769
1701128744.912	46.70801925659
1701128744.943	46.70801925659
1701128744.974	47.58930587769
1701128745.005	42.30160522461
1701128745.036	46.70801925659
1701128745.067	44.0641708374
1701128745.098	47.58930587769
1701128745.129	37.89518737793
1701128745.16	42.30160522461
1701128745.195	37.89518737793
1701128745.222	43.18288803101
1701128745.253	47.58930587769
1701128745.284	45.8267364502
1701128745.315	45.8267364502
1701128745.347	46.70801925659
1701128745.377	43.18288803101
1701128745.409	45.8267364502
1701128745.439	34.37005233765
1701128745.47	44.9454574585
1701128745.501	39.65775299072
1701128745.532	45.8267364502
1701128745.563	38.77647018433
1701128745.594	44.9454574585
1701128745.625	40.53903579712
1701128745.656	46.70801925659
1701128745.687	43.18288803101
1701128745.718	45.8267364502
1701128745.749	31.72620391846
1701128745.78	46.70801925659
1701128745.811	44.9454574585
1701128745.842	46.70801925659
1701128745.873	37.89518737793
1701128745.904	47.58930587769
1701128745.937	34.37005233765
1701128745.966	42.30160522461
1701128745.997	46.70801925659
1701128746.029	47.58930587769
1701128746.059	47.58930587769
1701128746.091	46.70801925659
1701128746.121	47.58930587769
1701128746.152	47.58930587769
1701128746.183	46.70801925659
1701128746.214	47.58930587769
1701128746.245	47.58930587769
1701128746.276	47.58930587769
1701128746.307	46.70801925659
1701128746.338	46.70801925659
1701128746.369	47.58930587769
1701128746.4	47.58930587769
1701128746.431	47.58930587769
1701128746.462	46.70801925659
1701128746.493	46.70801925659
1701128746.524	46.70801925659
1701128746.555	46.70801925659
1701128746.586	46.70801925659
1701128746.617	46.70801925659
1701128746.648	46.70801925659
1701128746.679	46.70801925659
1701128746.71	47.58930587769
1701128746.741	47.58930587769
1701128746.772	47.58930587769
1701128746.803	47.58930587769
1701128746.834	46.70801925659
1701128746.865	47.58930587769
1701128746.896	47.58930587769
1701128746.927	47.58930587769
1701128746.958	47.58930587769
1701128746.989	47.58930587769
1701128747.02	47.58930587769
1701128747.051	47.58930587769
1701128747.082	47.58930587769
1701128747.113	47.58930587769
1701128747.144	47.58930587769
1701128747.175	47.58930587769
1701128747.206	47.58930587769
1701128747.237	47.58930587769
1701128747.269	47.58930587769
1701128747.299	47.58930587769
1701128747.33	47.58930587769
1701128747.361	47.58930587769
1701128747.393	47.58930587769
1701128747.423	47.58930587769
1701128747.454	47.58930587769
1701128747.485	47.58930587769
1701128747.516	47.58930587769
1701128747.547	47.58930587769
1701128747.578	39.65775299072
1701128747.609	42.30160522461
1701128747.64	46.70801925659
1701128747.671	47.58930587769
1701128747.702	46.70801925659
1701128747.733	46.70801925659
1701128747.764	46.70801925659
1701128747.795	46.70801925659
1701128747.826	47.58930587769
1701128747.857	46.70801925659
1701128747.888	46.70801925659
1701128747.919	46.70801925659
1701128747.95	46.70801925659
1701128747.981	46.70801925659
1701128748.012	46.70801925659
1701128748.045	47.58930587769
1701128748.074	46.70801925659
1701128748.106	46.70801925659
1701128748.136	47.58930587769
1701128748.167	47.58930587769
1701128748.198	47.58930587769
1701128748.229	47.58930587769
1701128748.26	47.58930587769
1701128748.292	47.58930587769
1701128748.322	46.70801925659
1701128748.353	47.58930587769
1701128748.384	47.58930587769
1701128748.415	47.58930587769
1701128748.446	47.58930587769
1701128748.478	46.70801925659
1701128748.508	37.89518737793
1701128748.539	42.30160522461
1701128748.571	43.18288803101
1701128748.602	40.53903579712
1701128748.632	42.30160522461
1701128748.664	42.30160522461
1701128748.695	42.30160522461
1701128748.725	46.70801925659
1701128748.756	38.77647018433
1701128748.787	47.58930587769
1701128748.818	33.48876953125
1701128748.849	42.30160522461
1701128748.88	45.8267364502
1701128748.911	47.58930587769
1701128748.942	47.58930587769
1701128748.973	47.58930587769
1701128749.004	47.58930587769
1701128749.035	44.9454574585
1701128749.066	46.70801925659
1701128749.097	46.70801925659
1701128749.128	46.70801925659
1701128749.159	47.58930587769
1701128749.19	40.53903579712
1701128749.221	46.70801925659
1701128749.252	46.70801925659
1701128749.283	46.70801925659
1701128749.314	46.70801925659
1701128749.345	47.58930587769
1701128749.376	47.58930587769
1701128749.407	44.9454574585
1701128749.438	44.9454574585
1701128749.469	45.8267364502
1701128749.5	44.0641708374
1701128749.531	42.30160522461
1701128749.562	41.42032241821
1701128749.594	40.53903579712
1701128749.624	39.65775299072
1701128749.656	39.65775299072
1701128749.687	37.01390457153
1701128749.717	36.13261795044
1701128749.748	36.13261795044
1701128749.779	35.25133895874
1701128749.811	33.48876953125
1701128749.842	32.60748672485
1701128749.873	31.72620391846
1701128749.903	30.84491920471
1701128749.934	30.84491920471
1701128749.965	29.08235359192
1701128749.998	28.20106887817
1701128750.027	27.31978607178
1701128750.059	26.43850326538
1701128750.089	26.43850326538
1701128750.122	24.67593574524
1701128750.151	24.67593574524
1701128750.182	22.9133682251
1701128750.214	22.0320854187
1701128750.244	22.0320854187
1701128750.277	20.26951789856
1701128750.306	19.38823509216
1701128750.34	19.38823509216
1701128750.369	18.50695228577
1701128750.399	17.62566947937
1701128750.43	16.74438476562
1701128750.461	16.74438476562
1701128750.492	14.98181724548
1701128750.523	14.10053443909
1701128750.554	14.10053443909
1701128750.586	12.33796787262
1701128750.616	12.33796787262
1701128750.647	10.57540130615
1701128750.678	9.694117546082
1701128750.709	8.812834739685
1701128750.74	8.812834739685
1701128750.773	7.931550979614
1701128750.802	7.931550979614
1701128750.835	7.050267219543
1701128750.864	6.16898393631
1701128750.896	5.287700653076
1701128750.926	5.287700653076
1701128750.959	4.406417369843
1701128750.989	3.525133609772
1701128751.02	3.525133609772
1701128751.051	2.643850326538
1701128751.084	1.762566804886
1701128751.113	0.8812834024429
1701128751.143	0
1701128751.174	0
1701128751.205	0
1701128751.236	0
1701128751.267	0
1701128751.298	0
1701128751.329	0
1701128751.36	0
1701128751.392	0
1701128751.422	0
1701128751.454	0
1701128751.484	0
1701128751.515	0
1701128751.546	0
1701128751.578	0
1701128751.608	0
1701128751.641	0
1701128751.67	0
1701128751.703	0
1701128751.732	0
1701128751.763	0
1701128751.795	0
1701128751.826	0
1701128751.859	0
1701128751.887	0
1701128751.922	0
1701128751.95	0
1701128751.983	0
1701128752.011	0
1701128752.042	0
1701128752.073	0
1701128752.104	0
1701128752.135	0
1701128752.166	0
1701128752.197	0
1701128752.228	0
1701128752.259	0
1701128752.29	0
1701128752.321	0
1701128752.352	0
1701128752.383	0
1701128752.414	0
1701128752.446	0
1701128752.477	0
1701128752.507	0
1701128752.538	0
1701128752.569	0
1701128752.601	0
1701128752.631	0
1701128752.662	0
1701128752.694	0
1701128752.724	0
1701128752.757	0
1701128752.786	0
1701128752.817	0
1701128752.848	0
1701128752.879	0
1701128752.91	0
1701128752.941	0
1701128752.973	0
1701128753.003	0
1701128753.035	0
1701128753.065	0
1701128753.098	0
1701128753.127	0
1701128753.158	0
1701128753.189	0
1701128753.221	0
1701128753.252	0
1701128753.282	0
1701128753.313	0
1701128753.344	0
1701128753.375	0
1701128753.406	0
1701128753.437	0
1701128753.469	0
1701128753.499	0
1701128753.53	0
1701128753.561	0
1701128753.592	0
1701128753.623	0
1701128753.654	0
1701128753.685	0
1701128753.716	0
1701128753.747	0
1701128753.778	0
1701128753.809	0
1701128753.84	0
1701128753.871	0
1701128753.902	0
1701128753.933	0
1701128753.964	0
1701128753.995	0
1701128754.027	0
1701128754.057	0
1701128754.089	0
1701128754.119	0
1701128754.15	0
1701128754.181	0
1701128754.212	0
1701128754.243	0
1701128754.274	0
1701128754.305	0
1701128754.336	0
1701128754.367	0
1701128754.399	0
1701128754.429	0
1701128754.46	0
1701128754.491	0
1701128754.522	0
1701128754.553	0
1701128754.584	0
1701128754.615	0
1701128754.646	0
1701128754.677	0
1701128754.708	0
1701128754.739	0
1701128754.77	0
1701128754.801	0
1701128754.832	0
1701128754.864	0
1701128754.894	0
1701128754.925	0
1701128754.957	0
1701128754.987	0
1701128755.018	0
1701128755.049	0
1701128755.08	0
1701128755.111	0
1701128755.142	0
1701128755.173	0
1701128755.204	0
1701128755.235	0
1701128755.267	0
1701128755.297	0
1701128755.328	0
1701128755.359	0
1701128755.39	0
1701128755.422	0
1701128755.453	0
1701128755.483	0
1701128755.514	0
1701128755.545	0
1701128755.576	0
1701128755.607	0
1701128755.64	0
1701128755.669	0
1701128755.7	0
1701128755.731	0
1701128755.763	0
1701128755.793	0
1701128755.824	0
1701128755.855	0
1701128755.887	0
1701128755.918	0
1701128755.95	0
1701128755.979	0
1701128756.012	0
1701128756.042	0
1701128756.076	0
1701128756.103	0
1701128756.134	0
1701128756.17	0
1701128756.196	0
1701128756.231	0
1701128756.258	0
1701128756.293	0
1701128756.32	0
1701128756.356	0
1701128756.382	0
1701128756.413	0
1701128756.444	0
1701128756.482	0
1701128756.506	0
1701128756.543	0
1701128756.568	0
1701128756.599	0
1701128756.63	0
1701128756.661	4.406417369843
1701128756.692	17.62566947937
1701128756.723	20.26951789856
1701128756.754	35.25133895874
1701128756.785	31.72620391846
1701128756.816	42.30160522461
1701128756.847	39.65775299072
1701128756.878	44.9454574585
1701128756.909	39.65775299072
1701128756.94	45.8267364502
1701128756.971	41.42032241821
1701128757.002	46.70801925659
1701128757.033	44.9454574585
1701128757.064	47.58930587769
1701128757.095	41.42032241821
1701128757.126	47.58930587769
1701128757.157	42.30160522461
1701128757.188	47.58930587769
1701128757.219	45.8267364502
1701128757.25	46.70801925659
1701128757.282	44.9454574585
1701128757.312	44.9454574585
1701128757.343	48.47058868408
1701128757.374	47.58930587769
1701128757.405	38.77647018433
1701128757.436	47.58930587769
1701128757.468	40.53903579712
1701128757.498	46.70801925659
1701128757.529	40.53903579712
1701128757.561	47.58930587769
1701128757.591	41.42032241821
1701128757.622	46.70801925659
1701128757.653	41.42032241821
1701128757.684	47.58930587769
1701128757.715	44.0641708374
1701128757.746	47.58930587769
1701128757.777	39.65775299072
1701128757.808	46.70801925659
1701128757.839	38.77647018433
1701128757.87	47.58930587769
1701128757.901	37.89518737793
1701128757.932	46.70801925659
1701128757.963	37.01390457153
1701128757.994	47.58930587769
1701128758.025	37.89518737793
1701128758.056	47.58930587769
1701128758.087	39.65775299072
1701128758.118	47.58930587769
1701128758.149	35.25133895874
1701128758.18	47.58930587769
1701128758.211	40.53903579712
1701128758.242	47.58930587769
1701128758.273	43.18288803101
1701128758.304	47.58930587769
1701128758.335	42.30160522461
1701128758.366	47.58930587769
1701128758.397	38.77647018433
1701128758.429	46.70801925659
1701128758.459	39.65775299072
1701128758.49	47.58930587769
1701128758.521	44.9454574585
1701128758.552	46.70801925659
1701128758.583	38.77647018433
1701128758.614	47.58930587769
1701128758.645	41.42032241821
1701128758.676	46.70801925659
1701128758.707	44.9454574585
1701128758.738	47.58930587769
1701128758.769	44.0641708374
1701128758.8	46.70801925659
1701128758.831	41.42032241821
1701128758.862	48.47058868408
1701128758.893	41.42032241821
1701128758.924	46.70801925659
1701128758.955	42.30160522461
1701128758.986	47.58930587769
1701128759.017	40.53903579712
1701128759.048	46.70801925659
1701128759.079	39.65775299072
1701128759.111	47.58930587769
1701128759.141	39.65775299072
1701128759.172	44.9454574585
1701128759.203	47.58930587769
1701128759.234	44.0641708374
1701128759.265	47.58930587769
1701128759.296	41.42032241821
1701128759.327	47.58930587769
1701128759.358	41.42032241821
1701128759.389	47.58930587769
1701128759.42	41.42032241821
1701128759.451	47.58930587769
1701128759.482	41.42032241821
1701128759.513	47.58930587769
1701128759.544	40.53903579712
1701128759.575	47.58930587769
1701128759.606	38.77647018433
1701128759.637	47.58930587769
1701128759.668	37.89518737793
1701128759.699	47.58930587769
1701128759.73	39.65775299072
1701128759.761	47.58930587769
1701128759.792	37.89518737793
1701128759.823	47.58930587769
1701128759.854	38.77647018433
1701128759.885	47.58930587769
1701128759.916	37.89518737793
1701128759.947	47.58930587769
1701128759.978	37.89518737793
1701128760.009	47.58930587769
1701128760.04	37.01390457153
1701128760.071	47.58930587769
1701128760.102	37.01390457153
1701128760.133	47.58930587769
1701128760.164	35.25133895874
1701128760.195	47.58930587769
1701128760.226	37.89518737793
1701128760.257	47.58930587769
1701128760.288	37.89518737793
1701128760.324	46.70801925659
1701128760.35	39.65775299072
1701128760.381	38.77647018433
1701128760.412	47.58930587769
1701128760.443	37.01390457153
1701128760.474	47.58930587769
1701128760.505	38.77647018433
1701128760.536	47.58930587769
1701128760.567	37.89518737793
1701128760.598	47.58930587769
1701128760.629	37.89518737793
1701128760.66	47.58930587769
1701128760.691	37.01390457153
1701128760.722	47.58930587769
1701128760.753	36.13261795044
1701128760.784	47.58930587769
1701128760.815	36.13261795044
1701128760.846	47.58930587769
1701128760.877	37.01390457153
1701128760.908	47.58930587769
1701128760.939	37.89518737793
1701128760.97	47.58930587769
1701128761.005	43.18288803101
1701128761.035	44.9454574585
1701128761.066	42.30160522461
1701128761.097	47.58930587769
1701128761.131	25.55722045898
1701128761.159	43.18288803101
1701128761.19	47.58930587769
1701128761.221	44.0641708374
1701128761.252	47.58930587769
1701128761.283	41.42032241821
1701128761.314	47.58930587769
1701128761.345	41.42032241821
1701128761.376	47.58930587769
1701128761.407	43.18288803101
1701128761.438	32.60748672485
1701128761.469	41.42032241821
1701128761.501	44.0641708374
1701128761.532	37.01390457153
1701128761.563	44.0641708374
1701128761.593	37.01390457153
1701128761.625	44.9454574585
1701128761.655	38.77647018433
1701128761.687	42.30160522461
1701128761.718	31.72620391846
1701128761.748	43.18288803101
1701128761.78	32.60748672485
1701128761.81	41.42032241821
1701128761.845	30.84491920471
1701128761.872	43.18288803101
1701128761.903	47.58930587769
1701128761.934	47.58930587769
1701128761.965	47.58930587769
1701128761.996	46.70801925659
1701128762.027	46.70801925659
1701128762.058	46.70801925659
1701128762.089	47.58930587769
1701128762.12	47.58930587769
1701128762.151	47.58930587769
1701128762.182	47.58930587769
1701128762.213	47.58930587769
1701128762.244	47.58930587769
1701128762.275	46.70801925659
1701128762.306	46.70801925659
1701128762.337	47.58930587769
1701128762.368	47.58930587769
1701128762.402	47.58930587769
1701128762.43	47.58930587769
1701128762.461	47.58930587769
1701128762.492	47.58930587769
1701128762.523	47.58930587769
1701128762.554	47.58930587769
1701128762.585	47.58930587769
1701128762.616	47.58930587769
1701128762.647	47.58930587769
1701128762.678	46.70801925659
1701128762.709	46.70801925659
1701128762.74	47.58930587769
1701128762.771	47.58930587769
1701128762.802	46.70801925659
1701128762.833	46.70801925659
1701128762.864	47.58930587769
1701128762.895	47.58930587769
1701128762.927	47.58930587769
1701128762.957	47.58930587769
1701128762.988	47.58930587769
1701128763.02	46.70801925659
1701128763.05	46.70801925659
1701128763.082	47.58930587769
1701128763.113	47.58930587769
1701128763.143	46.70801925659
1701128763.175	46.70801925659
1701128763.205	47.58930587769
1701128763.236	47.58930587769
1701128763.267	47.58930587769
1701128763.298	46.70801925659
1701128763.329	46.70801925659
1701128763.36	46.70801925659
1701128763.391	46.70801925659
1701128763.422	46.70801925659
1701128763.453	46.70801925659
1701128763.484	46.70801925659
1701128763.515	46.70801925659
1701128763.546	46.70801925659
1701128763.577	47.58930587769
1701128763.608	47.58930587769
1701128763.639	47.58930587769
1701128763.67	46.70801925659
1701128763.701	47.58930587769
1701128763.732	47.58930587769
1701128763.763	47.58930587769
1701128763.794	47.58930587769
1701128763.825	46.70801925659
1701128763.856	46.70801925659
1701128763.887	47.58930587769
1701128763.918	46.70801925659
1701128763.949	46.70801925659
1701128763.98	47.58930587769
1701128764.011	47.58930587769
1701128764.042	46.70801925659
1701128764.073	46.70801925659
1701128764.104	47.58930587769
1701128764.135	47.58930587769
1701128764.166	47.58930587769
1701128764.197	46.70801925659
1701128764.228	47.58930587769
1701128764.259	47.58930587769
1701128764.29	46.70801925659
1701128764.321	46.70801925659
1701128764.352	47.58930587769
1701128764.383	47.58930587769
1701128764.414	46.70801925659
1701128764.445	46.70801925659
1701128764.476	47.58930587769
1701128764.507	47.58930587769
1701128764.538	47.58930587769
1701128764.569	46.70801925659
1701128764.6	47.58930587769
1701128764.631	46.70801925659
1701128764.662	47.58930587769
1701128764.693	46.70801925659
1701128764.724	46.70801925659
1701128764.755	47.58930587769
1701128764.786	47.58930587769
1701128764.817	46.70801925659
1701128764.848	47.58930587769
1701128764.879	47.58930587769
1701128764.91	47.58930587769
1701128764.941	47.58930587769
1701128764.972	47.58930587769
1701128765.003	47.58930587769
1701128765.034	47.58930587769
1701128765.065	47.58930587769
1701128765.096	47.58930587769
1701128765.127	47.58930587769
1701128765.158	47.58930587769
1701128765.189	47.58930587769
1701128765.22	46.70801925659
1701128765.251	47.58930587769
1701128765.282	47.58930587769
1701128765.313	47.58930587769
1701128765.344	47.58930587769
1701128765.375	47.58930587769
1701128765.406	47.58930587769
1701128765.437	47.58930587769
1701128765.468	47.58930587769
1701128765.499	47.58930587769
1701128765.53	47.58930587769
1701128765.561	47.58930587769
1701128765.592	47.58930587769
1701128765.623	47.58930587769
1701128765.654	47.58930587769
1701128765.685	47.58930587769
1701128765.716	47.58930587769
1701128765.747	47.58930587769
1701128765.778	47.58930587769
1701128765.809	47.58930587769
1701128765.84	47.58930587769
1701128765.871	47.58930587769
1701128765.902	47.58930587769
1701128765.933	47.58930587769
1701128765.964	47.58930587769
1701128765.995	47.58930587769
1701128766.026	46.70801925659
1701128766.057	47.58930587769
1701128766.088	47.58930587769
1701128766.12	46.70801925659
1701128766.15	46.70801925659
1701128766.181	47.58930587769
1701128766.212	47.58930587769
1701128766.243	46.70801925659
1701128766.274	46.70801925659
1701128766.305	46.70801925659
1701128766.336	47.58930587769
1701128766.369	46.70801925659
1701128766.398	46.70801925659
1701128766.431	46.70801925659
1701128766.46	47.58930587769
1701128766.493	46.70801925659
1701128766.522	47.58930587769
1701128766.556	47.58930587769
1701128766.584	47.58930587769
1701128766.616	48.47058868408
1701128766.646	46.70801925659
1701128766.677	47.58930587769
1701128766.708	47.58930587769
1701128766.74	48.47058868408
1701128766.77	47.58930587769
1701128766.804	47.58930587769
1701128766.832	47.58930587769
1701128766.863	47.58930587769
1701128766.894	47.58930587769
1701128766.925	47.58930587769
1701128766.956	47.58930587769
1701128766.987	46.70801925659
1701128767.018	47.58930587769
1701128767.049	46.70801925659
1701128767.08	40.53903579712
1701128767.111	47.58930587769
1701128767.142	42.30160522461
1701128767.173	46.70801925659
1701128767.204	39.65775299072
1701128767.235	47.58930587769
1701128767.266	41.42032241821
1701128767.297	37.89518737793
1701128767.328	47.58930587769
1701128767.359	37.89518737793
1701128767.393	45.8267364502
1701128767.422	36.13261795044
1701128767.452	47.58930587769
1701128767.483	47.58930587769
1701128767.514	47.58930587769
1701128767.545	47.58930587769
1701128767.576	45.8267364502
1701128767.607	47.58930587769
1701128767.638	47.58930587769
1701128767.671	47.58930587769
1701128767.7	45.8267364502
1701128767.731	47.58930587769
1701128767.762	46.70801925659
1701128767.793	47.58930587769
1701128767.824	47.58930587769
1701128767.855	45.8267364502
1701128767.886	47.58930587769
1701128767.917	47.58930587769
1701128767.948	47.58930587769
1701128767.979	46.70801925659
1701128768.01	45.8267364502
1701128768.041	44.9454574585
1701128768.072	44.0641708374
1701128768.103	42.30160522461
1701128768.134	41.42032241821
1701128768.165	40.53903579712
1701128768.196	39.65775299072
1701128768.227	38.77647018433
1701128768.258	37.89518737793
1701128768.289	36.13261795044
1701128768.32	35.25133895874
1701128768.351	34.37005233765
1701128768.382	34.37005233765
1701128768.413	32.60748672485
1701128768.444	31.72620391846
1701128768.475	30.84491920471
1701128768.506	29.08235359192
1701128768.537	29.08235359192
1701128768.568	28.20106887817
1701128768.599	27.31978607178
1701128768.63	26.43850326538
1701128768.661	24.67593574524
1701128768.692	24.67593574524
1701128768.723	23.79465293884
1701128768.754	22.0320854187
1701128768.785	22.0320854187
1701128768.816	21.1508026123
1701128768.847	20.26951789856
1701128768.878	19.38823509216
1701128768.909	18.50695228577
1701128768.94	17.62566947937
1701128768.971	16.74438476562
1701128769.002	15.86310195923
1701128769.033	14.98181724548
1701128769.064	14.10053443909
1701128769.095	14.10053443909
1701128769.126	12.33796787262
1701128769.157	12.33796787262
1701128769.188	11.45668411255
1701128769.219	10.57540130615
1701128769.251	8.812834739685
1701128769.281	8.812834739685
1701128769.312	8.812834739685
1701128769.343	7.050267219543
1701128769.374	7.050267219543
1701128769.405	6.16898393631
1701128769.436	6.16898393631
1701128769.467	4.406417369843
1701128769.498	4.406417369843
1701128769.529	3.525133609772
1701128769.56	2.643850326538
1701128769.592	1.762566804886
1701128769.622	0.8812834024429
1701128769.653	0.8812834024429
1701128769.684	0
1701128769.715	0
1701128769.746	0
1701128769.777	0
1701128769.808	0
1701128769.839	0
1701128769.87	0
1701128769.901	0
1701128769.932	0
1701128769.963	0
1701128769.994	0
1701128770.025	0
1701128770.056	0
1701128770.087	0
1701128770.118	0
1701128770.149	0
1701128770.18	0
1701128770.211	0
1701128770.242	0
1701128770.273	0
1701128770.304	0
1701128770.335	0
1701128770.366	0
1701128770.397	0
1701128770.428	0
1701128770.459	0
1701128770.49	0
1701128770.521	0
1701128770.552	0
1701128770.583	0
1701128770.614	0
1701128770.645	0
1701128770.676	0
1701128770.707	0
1701128770.738	0
1701128770.769	0
1701128770.8	0
1701128770.831	0
1701128770.862	0
1701128770.893	0
1701128770.924	0
1701128770.956	0
1701128770.986	0
1701128771.018	0
1701128771.049	0
1701128771.079	0
1701128771.11	0
1701128771.141	0
1701128771.172	0
1701128771.203	0
1701128771.234	0
1701128771.265	0
1701128771.296	0
1701128771.327	0
1701128771.358	0
1701128771.389	0
1701128771.42	0
1701128771.451	0
1701128771.482	0
1701128771.513	0
1701128771.545	0
1701128771.575	0
1701128771.606	0
1701128771.637	0
1701128771.668	0
