1701130712.338	37.01390457153
1701130712.369	31.72620391846
1701130712.399	36.13261795044
1701130712.43	32.60748672485
1701130712.461	37.01390457153
1701130712.492	32.60748672485
1701130712.525	39.65775299072
1701130712.554	29.96363449097
1701130712.585	38.77647018433
1701130712.618	31.72620391846
1701130712.647	37.89518737793
1701130712.68	33.48876953125
1701130712.71	37.01390457153
1701130712.741	32.60748672485
1701130712.775	34.37005233765
1701130712.802	34.37005233765
1701130712.833	32.60748672485
1701130712.865	38.77647018433
1701130712.895	34.37005233765
1701130712.926	37.89518737793
1701130712.958	32.60748672485
1701130712.988	37.01390457153
1701130713.019	34.37005233765
1701130713.05	37.01390457153
1701130713.082	34.37005233765
1701130713.112	37.01390457153
1701130713.143	34.37005233765
1701130713.174	37.89518737793
1701130713.205	33.48876953125
1701130713.237	37.01390457153
1701130713.267	34.37005233765
1701130713.298	37.89518737793
1701130713.33	33.48876953125
1701130713.36	38.77647018433
1701130713.391	34.37005233765
1701130713.422	37.01390457153
1701130713.453	33.48876953125
1701130713.484	37.89518737793
1701130713.515	34.37005233765
1701130713.546	36.13261795044
1701130713.577	32.60748672485
1701130713.608	38.77647018433
1701130713.639	34.37005233765
1701130713.67	37.01390457153
1701130713.701	32.60748672485
1701130713.732	37.01390457153
1701130713.763	34.37005233765
1701130713.794	37.01390457153
1701130713.825	31.72620391846
1701130713.856	37.01390457153
1701130713.887	32.60748672485
1701130713.918	37.01390457153
1701130713.949	33.48876953125
1701130713.981	37.01390457153
1701130714.011	30.84491920471
1701130714.042	33.48876953125
1701130714.073	23.79465293884
1701130714.104	39.65775299072
1701130714.135	34.37005233765
1701130714.166	38.77647018433
1701130714.197	35.25133895874
1701130714.228	38.77647018433
1701130714.259	35.25133895874
1701130714.29	38.77647018433
1701130714.321	36.13261795044
1701130714.352	39.65775299072
1701130714.383	35.25133895874
1701130714.414	38.77647018433
1701130714.445	35.25133895874
1701130714.476	39.65775299072
1701130714.507	33.48876953125
1701130714.538	37.89518737793
1701130714.569	34.37005233765
1701130714.6	39.65775299072
1701130714.631	33.48876953125
1701130714.662	37.89518737793
1701130714.693	32.60748672485
1701130714.724	38.77647018433
1701130714.755	31.72620391846
1701130714.786	39.65775299072
1701130714.817	33.48876953125
1701130714.848	38.77647018433
1701130714.879	33.48876953125
1701130714.91	38.77647018433
1701130714.941	32.60748672485
1701130714.972	37.01390457153
1701130715.003	32.60748672485
1701130715.034	38.77647018433
1701130715.065	33.48876953125
1701130715.096	38.77647018433
1701130715.127	31.72620391846
1701130715.158	39.65775299072
1701130715.189	33.48876953125
1701130715.22	38.77647018433
1701130715.251	34.37005233765
1701130715.282	37.89518737793
1701130715.313	34.37005233765
1701130715.344	37.01390457153
1701130715.375	34.37005233765
1701130715.406	38.77647018433
1701130715.437	35.25133895874
1701130715.468	37.01390457153
1701130715.499	34.37005233765
1701130715.53	38.77647018433
1701130715.561	32.60748672485
1701130715.592	37.89518737793
1701130715.623	32.60748672485
1701130715.654	38.77647018433
1701130715.685	35.25133895874
1701130715.716	32.60748672485
1701130715.747	34.37005233765
1701130715.778	39.65775299072
1701130715.809	34.37005233765
1701130715.84	39.65775299072
1701130715.871	34.37005233765
1701130715.902	38.77647018433
1701130715.933	31.72620391846
1701130715.964	39.65775299072
1701130715.995	32.60748672485
1701130716.026	38.77647018433
1701130716.057	34.37005233765
1701130716.088	38.77647018433
1701130716.119	35.25133895874
1701130716.15	38.77647018433
1701130716.181	36.13261795044
1701130716.212	39.65775299072
1701130716.243	35.25133895874
1701130716.274	38.77647018433
1701130716.305	35.25133895874
1701130716.336	38.77647018433
1701130716.367	24.67593574524
1701130716.398	36.13261795044
1701130716.431	33.48876953125
1701130716.46	36.13261795044
1701130716.494	34.37005233765
1701130716.522	25.55722045898
1701130716.553	36.13261795044
1701130716.584	32.60748672485
1701130716.615	37.89518737793
1701130716.646	33.48876953125
1701130716.677	32.60748672485
1701130716.708	31.72620391846
1701130716.739	37.89518737793
1701130716.77	28.20106887817
1701130716.801	38.77647018433
1701130716.832	36.13261795044
1701130716.863	38.77647018433
1701130716.894	35.25133895874
1701130716.925	40.53903579712
1701130716.956	34.37005233765
1701130716.987	38.77647018433
1701130717.018	32.60748672485
1701130717.049	38.77647018433
1701130717.08	36.13261795044
1701130717.111	39.65775299072
1701130717.142	34.37005233765
1701130717.173	34.37005233765
1701130717.204	38.77647018433
1701130717.235	34.37005233765
1701130717.266	38.77647018433
1701130717.297	35.25133895874
1701130717.332	39.65775299072
1701130717.359	34.37005233765
1701130717.39	38.77647018433
1701130717.421	34.37005233765
1701130717.452	38.77647018433
1701130717.483	35.25133895874
1701130717.514	38.77647018433
1701130717.545	25.55722045898
1701130717.577	37.01390457153
1701130717.607	21.1508026123
1701130717.638	39.65775299072
1701130717.669	33.48876953125
1701130717.7	38.77647018433
1701130717.731	36.13261795044
1701130717.762	39.65775299072
1701130717.793	35.25133895874
1701130717.824	38.77647018433
1701130717.855	36.13261795044
1701130717.886	38.77647018433
1701130717.917	35.25133895874
1701130717.948	39.65775299072
1701130717.979	34.37005233765
1701130718.01	38.77647018433
1701130718.041	36.13261795044
1701130718.072	38.77647018433
1701130718.103	34.37005233765
1701130718.134	38.77647018433
1701130718.165	36.13261795044
1701130718.196	36.13261795044
1701130718.227	39.65775299072
1701130718.258	34.37005233765
1701130718.289	38.77647018433
1701130718.32	35.25133895874
1701130718.351	38.77647018433
1701130718.382	35.25133895874
1701130718.413	38.77647018433
1701130718.444	21.1508026123
1701130718.475	37.89518737793
1701130718.506	29.96363449097
1701130718.537	36.13261795044
1701130718.568	30.84491920471
1701130718.599	37.01390457153
1701130718.63	30.84491920471
1701130718.661	37.89518737793
1701130718.692	32.60748672485
1701130718.723	37.01390457153
1701130718.754	33.48876953125
1701130718.785	36.13261795044
1701130718.816	31.72620391846
1701130718.847	36.13261795044
1701130718.878	32.60748672485
1701130718.909	37.01390457153
1701130718.94	30.84491920471
1701130718.971	37.01390457153
1701130719.003	30.84491920471
1701130719.033	29.96363449097
1701130719.064	34.37005233765
1701130719.095	31.72620391846
1701130719.126	39.65775299072
1701130719.157	36.13261795044
1701130719.188	38.77647018433
1701130719.219	25.55722045898
1701130719.256	39.65775299072
1701130719.281	34.37005233765
1701130719.312	36.13261795044
1701130719.343	38.77647018433
1701130719.375	35.25133895874
1701130719.405	39.65775299072
1701130719.436	36.13261795044
1701130719.467	38.77647018433
1701130719.498	35.25133895874
1701130719.529	38.77647018433
1701130719.56	35.25133895874
1701130719.591	39.65775299072
1701130719.622	34.37005233765
1701130719.653	37.89518737793
1701130719.684	34.37005233765
1701130719.715	39.65775299072
1701130719.746	37.01390457153
1701130719.777	37.89518737793
1701130719.808	34.37005233765
1701130719.839	39.65775299072
1701130719.87	35.25133895874
1701130719.901	38.77647018433
1701130719.932	36.13261795044
1701130719.963	38.77647018433
1701130719.994	35.25133895874
1701130720.025	37.89518737793
1701130720.056	39.65775299072
1701130720.087	37.01390457153
1701130720.118	32.60748672485
1701130720.149	34.37005233765
1701130720.18	35.25133895874
1701130720.211	38.77647018433
1701130720.243	37.01390457153
1701130720.273	36.13261795044
1701130720.305	37.01390457153
1701130720.335	36.13261795044
1701130720.366	37.89518737793
1701130720.397	39.65775299072
1701130720.429	35.25133895874
1701130720.459	37.89518737793
1701130720.491	35.25133895874
1701130720.521	39.65775299072
1701130720.553	36.13261795044
1701130720.583	38.77647018433
1701130720.617	32.60748672485
1701130720.645	31.72620391846
1701130720.676	39.65775299072
1701130720.707	38.77647018433
1701130720.738	39.65775299072
1701130720.769	37.01390457153
1701130720.8	38.77647018433
1701130720.831	39.65775299072
1701130720.862	39.65775299072
1701130720.893	37.01390457153
1701130720.924	37.89518737793
1701130720.955	36.13261795044
1701130720.986	36.13261795044
1701130721.017	34.37005233765
1701130721.048	32.60748672485
1701130721.079	32.60748672485
1701130721.11	31.72620391846
1701130721.141	30.84491920471
1701130721.172	29.96363449097
1701130721.203	28.20106887817
1701130721.234	28.20106887817
1701130721.265	27.31978607178
1701130721.296	25.55722045898
1701130721.327	25.55722045898
1701130721.358	23.79465293884
1701130721.389	23.79465293884
1701130721.42	22.9133682251
1701130721.451	21.1508026123
1701130721.482	21.1508026123
1701130721.513	20.26951789856
1701130721.544	18.50695228577
1701130721.575	18.50695228577
1701130721.606	17.62566947937
1701130721.637	17.62566947937
1701130721.668	15.86310195923
1701130721.699	14.98181724548
1701130721.73	14.98181724548
1701130721.761	13.21925163269
1701130721.792	13.21925163269
1701130721.823	11.45668411255
1701130721.854	11.45668411255
1701130721.885	10.57540130615
1701130721.916	9.694117546082
1701130721.947	8.812834739685
1701130721.978	7.931550979614
1701130722.009	7.931550979614
1701130722.04	7.050267219543
1701130722.071	6.16898393631
1701130722.102	5.287700653076
1701130722.133	5.287700653076
1701130722.164	4.406417369843
1701130722.195	3.525133609772
1701130722.226	3.525133609772
1701130722.257	2.643850326538
1701130722.288	1.762566804886
1701130722.319	0.8812834024429
1701130722.35	0.8812834024429
1701130722.381	0
1701130722.412	0
1701130722.443	0
1701130722.474	0
1701130722.505	0
1701130722.536	0
1701130722.567	0
1701130722.598	0
1701130722.629	0
1701130722.66	0
1701130722.691	0
1701130722.722	0
1701130722.753	0
1701130722.784	0
1701130722.815	0
1701130722.846	0
1701130722.877	0
1701130722.908	0
1701130722.939	0
