1701130807.539	37.89518737793
1701130807.57	37.89518737793
1701130807.601	38.77647018433
1701130807.632	37.01390457153
1701130807.663	37.89518737793
1701130807.694	37.89518737793
1701130807.726	37.89518737793
1701130807.756	36.13261795044
1701130807.787	37.89518737793
1701130807.818	37.89518737793
1701130807.849	37.01390457153
1701130807.88	37.89518737793
1701130807.911	36.13261795044
1701130807.942	37.01390457153
1701130807.973	37.89518737793
1701130808.004	35.25133895874
1701130808.035	37.01390457153
1701130808.066	36.13261795044
1701130808.097	37.01390457153
1701130808.128	37.01390457153
1701130808.159	36.13261795044
1701130808.19	36.13261795044
1701130808.221	37.89518737793
1701130808.252	37.01390457153
1701130808.284	37.01390457153
1701130808.314	37.01390457153
1701130808.345	37.89518737793
1701130808.376	37.89518737793
1701130808.407	36.13261795044
1701130808.438	37.01390457153
1701130808.469	37.89518737793
1701130808.5	37.01390457153
1701130808.531	37.01390457153
1701130808.562	37.01390457153
1701130808.593	37.89518737793
1701130808.624	38.77647018433
1701130808.655	37.01390457153
1701130808.686	37.89518737793
1701130808.717	37.01390457153
1701130808.748	37.89518737793
1701130808.781	37.01390457153
1701130808.81	37.89518737793
1701130808.841	37.89518737793
1701130808.872	38.77647018433
1701130808.903	37.89518737793
1701130808.934	37.01390457153
1701130808.965	37.89518737793
1701130808.996	37.89518737793
1701130809.027	37.89518737793
1701130809.058	37.01390457153
1701130809.089	37.89518737793
1701130809.12	37.01390457153
1701130809.151	37.01390457153
1701130809.182	37.89518737793
1701130809.213	36.13261795044
1701130809.244	37.01390457153
1701130809.275	37.01390457153
1701130809.306	37.89518737793
1701130809.337	37.89518737793
1701130809.368	37.01390457153
1701130809.399	37.01390457153
1701130809.43	37.01390457153
1701130809.461	37.89518737793
1701130809.492	37.89518737793
1701130809.523	37.89518737793
1701130809.554	37.01390457153
1701130809.585	37.01390457153
1701130809.616	37.89518737793
1701130809.647	37.89518737793
1701130809.678	37.89518737793
1701130809.709	37.01390457153
1701130809.74	37.01390457153
1701130809.771	37.89518737793
1701130809.802	37.89518737793
1701130809.833	37.89518737793
1701130809.864	37.01390457153
1701130809.895	37.89518737793
1701130809.926	38.77647018433
1701130809.957	37.01390457153
1701130809.988	37.01390457153
1701130810.019	37.89518737793
1701130810.05	37.89518737793
1701130810.081	37.01390457153
1701130810.112	37.01390457153
1701130810.143	38.77647018433
1701130810.174	37.89518737793
1701130810.205	37.89518737793
1701130810.236	37.01390457153
1701130810.267	38.77647018433
1701130810.298	38.77647018433
1701130810.329	37.01390457153
1701130810.36	37.01390457153
1701130810.391	37.89518737793
1701130810.422	37.89518737793
1701130810.453	37.89518737793
1701130810.484	37.89518737793
1701130810.515	37.89518737793
1701130810.546	37.89518737793
1701130810.577	37.89518737793
1701130810.608	37.89518737793
1701130810.639	37.89518737793
1701130810.67	37.01390457153
1701130810.701	37.89518737793
1701130810.732	37.89518737793
1701130810.763	37.89518737793
1701130810.794	37.01390457153
1701130810.825	37.89518737793
1701130810.856	37.89518737793
1701130810.887	37.89518737793
1701130810.918	37.89518737793
1701130810.949	37.89518737793
1701130810.98	37.89518737793
1701130811.011	37.89518737793
1701130811.042	37.89518737793
1701130811.073	37.89518737793
1701130811.104	37.89518737793
1701130811.135	37.89518737793
1701130811.166	37.89518737793
1701130811.197	37.01390457153
1701130811.228	37.89518737793
1701130811.259	37.89518737793
1701130811.29	37.89518737793
1701130811.321	37.01390457153
1701130811.352	37.01390457153
1701130811.383	37.89518737793
1701130811.414	37.89518737793
1701130811.445	38.77647018433
1701130811.476	37.01390457153
1701130811.507	37.01390457153
1701130811.538	37.89518737793
1701130811.569	37.89518737793
1701130811.6	37.89518737793
1701130811.631	37.89518737793
1701130811.662	37.89518737793
1701130811.693	37.89518737793
1701130811.724	37.89518737793
1701130811.755	37.89518737793
1701130811.786	37.89518737793
1701130811.817	37.89518737793
1701130811.848	37.89518737793
1701130811.879	37.01390457153
1701130811.91	37.89518737793
1701130811.941	37.89518737793
1701130811.972	37.89518737793
1701130812.003	37.01390457153
1701130812.034	37.89518737793
1701130812.065	37.89518737793
1701130812.096	37.01390457153
1701130812.127	37.01390457153
1701130812.158	37.89518737793
1701130812.189	37.89518737793
1701130812.22	37.89518737793
1701130812.251	37.01390457153
1701130812.282	37.89518737793
1701130812.313	37.89518737793
1701130812.344	37.89518737793
1701130812.375	37.01390457153
1701130812.406	38.77647018433
1701130812.437	37.01390457153
1701130812.468	37.01390457153
1701130812.499	37.89518737793
1701130812.53	36.13261795044
1701130812.561	37.01390457153
1701130812.592	37.89518737793
1701130812.624	37.01390457153
1701130812.654	37.01390457153
1701130812.685	37.01390457153
1701130812.716	37.01390457153
1701130812.747	37.01390457153
1701130812.778	37.01390457153
1701130812.809	37.89518737793
1701130812.84	37.89518737793
1701130812.871	37.01390457153
1701130812.902	37.89518737793
1701130812.933	37.89518737793
1701130812.964	37.89518737793
1701130812.995	37.01390457153
1701130813.026	37.89518737793
1701130813.057	37.89518737793
1701130813.088	37.89518737793
1701130813.119	37.89518737793
1701130813.15	37.01390457153
1701130813.181	37.01390457153
1701130813.212	37.89518737793
1701130813.244	37.89518737793
1701130813.274	37.89518737793
1701130813.305	37.01390457153
1701130813.336	37.01390457153
1701130813.367	37.89518737793
1701130813.398	37.89518737793
1701130813.429	37.01390457153
1701130813.46	37.89518737793
1701130813.491	37.89518737793
1701130813.522	37.89518737793
1701130813.553	38.77647018433
1701130813.584	37.01390457153
1701130813.615	37.01390457153
1701130813.646	37.89518737793
1701130813.677	38.77647018433
1701130813.708	37.89518737793
1701130813.739	37.89518737793
1701130813.77	37.01390457153
1701130813.801	37.89518737793
1701130813.832	37.89518737793
1701130813.863	37.89518737793
1701130813.894	37.89518737793
1701130813.925	37.89518737793
1701130813.956	37.01390457153
1701130813.987	37.89518737793
1701130814.018	37.89518737793
1701130814.049	37.89518737793
1701130814.08	37.01390457153
1701130814.111	37.01390457153
1701130814.142	37.89518737793
1701130814.173	38.77647018433
1701130814.204	37.89518737793
1701130814.235	37.01390457153
1701130814.266	37.01390457153
1701130814.297	37.01390457153
1701130814.328	37.01390457153
1701130814.359	37.89518737793
